-241.39964294433594,-592.181640625
-241.53916931152344,-592.1156616210938
-242.1290740966797,-591.83740234375
-247.79388427734375,-591.1019897460938
-247.91329956054688,-591.1097412109375
-248.05828857421875,-591.1190795898438
-248.18612670898438,-591.1273193359375
-248.33938598632812,-591.1363525390625
-248.45008850097656,-591.1427001953125
-248.60333251953125,-591.1514892578125
-248.7480010986328,-591.1589965820312
-248.85848999023438,-591.1644897460938
-251.63145446777344,-591.1672973632812
-251.75650024414062,-591.161376953125
-251.8647918701172,-591.1558227539062
-252.0063018798828,-591.1494750976562
-252.13934326171875,-591.1449584960938
-252.28057861328125,-591.142578125
-252.38848876953125,-591.1427001953125
-252.53762817382812,-591.1461791992188
-252.6533966064453,-591.1519165039062
-252.78538513183594,-591.162109375
-252.900634765625,-591.173828125
-253.04844665527344,-591.1923828125
-253.17127990722656,-591.210693359375
-253.27748107910156,-591.2285766601562
-253.43222045898438,-591.258056640625
-253.53778076171875,-591.2804565429688
-253.68348693847656,-591.3143310546875
-253.79641723632812,-591.3428344726562
-254.6719512939453,-591.626708984375
-254.813232421875,-591.6817016601562
-254.92288208007812,-591.7252807617188
-255.0560760498047,-591.7781982421875
-255.173828125,-591.8248901367188
-255.31558227539062,-591.8800659179688
-255.42626953125,-591.9217529296875
-255.537353515625,-591.9623413085938
-255.67286682128906,-592.0098266601562
-255.78497314453125,-592.0473022460938
-255.92982482910156,-592.0933227539062
-256.06732177734375,-592.1343383789062
-256.17291259765625,-592.1641235351562
-256.3116149902344,-592.2009887695312
-256.450927734375,-592.2354125976562
-256.56610107421875,-592.2620239257812
-256.6981506347656,-592.29052734375
-256.8389587402344,-592.318603515625
-256.9552307128906,-592.3401489257812
-257.1051940917969,-592.3656616210938
-257.2221984863281,-592.384033203125
-257.36444091796875,-592.4044189453125
-257.5071105957031,-592.4230346679688
-257.6499328613281,-592.4398803710938
-257.7594299316406,-592.4515991210938
-257.9026184082031,-592.4656372070312
-260.4700927734375,-592.5595703125
-260.6212158203125,-592.561767578125
-260.7302551269531,-592.563232421875
-260.8719482421875,-592.5632934570312
-261.0119323730469,-592.5594482421875
-261.1174011230469,-592.5531005859375
-261.25274658203125,-592.5394897460938
-261.38470458984375,-592.5191040039062
-261.50543212890625,-592.4931030273438
-261.6007995605469,-592.4669799804688
-261.71484375,-592.4285888671875
-261.8184814453125,-592.3869018554688
-261.939208984375,-592.3306884765625
-262.0369873046875,-592.2791137695312
-262.14483642578125,-592.2158203125
-262.2435607910156,-592.1519165039062
-262.3277893066406,-592.0927124023438
-262.4331970214844,-592.0122680664062
-263.0142517089844,-591.4301147460938
-263.0859680175781,-591.3407592773438
-263.1649169921875,-591.2371215820312
-263.2603759765625,-591.0993041992188
-263.3196716308594,-591.0029907226562
-263.3799743652344,-590.8917846679688
-263.42938232421875,-590.7852783203125
-263.4687194824219,-590.6840209960938
-263.5007629394531,-590.5816040039062
-263.5269470214844,-590.4711303710938
-263.54449462890625,-590.3668212890625
-263.557373046875,-590.2479858398438
-263.5632019042969,-590.1427001953125
-263.5641784667969,-590.0374145507812
-263.5597229003906,-589.9180908203125
-263.5511169433594,-589.8128051757812
-263.53729248046875,-589.7005004882812
-263.5188903808594,-589.5881958007812
-263.4945068359375,-589.4688720703125
-263.4690856933594,-589.3635864257812
-263.4380798339844,-589.2512817382812
-263.40570068359375,-589.146728515625
-263.3702087402344,-589.0423583984375
-263.3263854980469,-588.924072265625
-263.2847595214844,-588.8203125
-263.2405700683594,-588.7168579101562
-263.1842956542969,-588.5927124023438
-263.1349792480469,-588.4901123046875
-263.08099365234375,-588.3807373046875
-263.0258483886719,-588.2713623046875
-262.9696044921875,-588.1619873046875
-262.91571044921875,-588.0599975585938
-261.284912109375,-585.6193237304688
-261.20623779296875,-585.5031127929688
-261.138671875,-585.4005737304688
-261.0752258300781,-585.2984619140625
-261.00738525390625,-585.1775512695312
-260.9649658203125,-585.0918579101562
-260.916748046875,-584.9760131835938
-260.85723876953125,-584.7218017578125
-264.31378173828125,-581.779052734375
-266.1716003417969,-580.7660522460938
-269.8739929199219,-579.1995239257812
-265.6550598144531,-575.2738037109375
-258.4273681640625,-568.0437622070312
-258.3831481933594,-567.82373046875
-258.3492431640625,-567.655029296875
-258.31292724609375,-567.4751586914062
-258.2804260253906,-567.3158569335938
-258.2476806640625,-567.1565551757812
-258.2103271484375,-566.9760131835938
-258.1748962402344,-566.8060913085938
-258.1437072753906,-566.6574096679688
-258.1100769042969,-566.4981079101562
-258.0716857910156,-566.3175659179688
-258.03509521484375,-566.1476440429688
-257.9999084472656,-565.9883422851562
-257.9612121582031,-565.8178100585938
-257.918701171875,-565.63623046875
-257.8774719238281,-565.4652709960938
-257.8379211425781,-565.3051147460938
-254.05438232421875,-560.5066528320312
-251.7528839111328,-560.46484375
-251.14306640625,-559.3136596679688
-255.16184997558594,-558.3538818359375
-255.2621612548828,-558.3779907226562
-255.40931701660156,-558.4139404296875
-261.7345275878906,-556.8190307617188
-257.8797607421875,-554.8430786132812
-256.79608154296875,-553.9869384765625
-256.7978210449219,-553.9887084960938
-256.7987060546875,-553.9892578125
-256.816162109375,-554.0150146484375
-256.8221740722656,-554.0280151367188
-256.8242492675781,-554.0344848632812
-256.8256530761719,-554.037841796875
-256.8276062011719,-554.0399169921875
-256.8288269042969,-554.0430908203125
-256.8296203613281,-554.0477905273438
-256.8302001953125,-554.0503540039062
-256.83099365234375,-554.0540161132812
-256.8313293457031,-554.0573120117188
-256.89031982421875,-554.0471801757812
-256.89031982421875,-554.0471801757812
-256.89031982421875,-554.0471801757812
-256.8914794921875,-554.0472412109375
-256.8914794921875,-554.0472412109375
-256.8914794921875,-554.0472412109375
-256.8914794921875,-554.0472412109375
-256.8928527832031,-554.0472412109375
-256.8928527832031,-554.0472412109375
-256.8928527832031,-554.0472412109375
-256.8928527832031,-554.0472412109375
-256.8928527832031,-554.0472412109375
-256.8928527832031,-554.0472412109375
-256.89453125,-554.0474243164062
-256.89453125,-554.0474243164062
-257.553466796875,-553.29443359375
-261.36456298828125,-549.6531372070312
-261.47662353515625,-549.5648803710938
-261.58209228515625,-549.48193359375
-261.68096923828125,-549.4041137695312
-261.7862548828125,-549.3211059570312
-261.8977966308594,-549.2328491210938
-262.0027770996094,-549.1497192382812
-262.1075134277344,-549.0657348632812
-262.2054748535156,-548.9869995117188
-262.3033752441406,-548.9082641601562
-262.41387939453125,-548.8190307617188
-262.51776123046875,-548.7350463867188
-262.62127685546875,-548.6507568359375
-263.4906311035156,-547.9251098632812
-263.5724792480469,-547.8547973632812
-263.6788024902344,-547.762451171875
-263.7532958984375,-542.8584594726562
-263.3353576660156,-541.693603515625
-263.2920227050781,-541.566650390625
-263.2494201660156,-541.439453125
-263.2078857421875,-541.3115234375
-263.1676330566406,-541.183349609375
-263.1311950683594,-541.0625
-263.0938415527344,-540.93310546875
-263.0581359863281,-540.8031616210938
-263.024169921875,-540.6724243164062
-262.6903991699219,-538.108154296875
-262.68572998046875,-537.970458984375
-262.6816711425781,-537.832763671875
-262.6764831542969,-537.6434326171875
-262.67303466796875,-537.5143432617188
-262.66888427734375,-537.3680419921875
-262.6650390625,-537.2389526367188
-262.6608581542969,-537.109375
-262.6559143066406,-536.970703125
-262.65045166015625,-536.83203125
-262.64483642578125,-536.7020263671875
-262.6382751464844,-536.5633544921875
-262.6311340332031,-536.4246826171875
-262.6239013671875,-536.294677734375
-262.6155090332031,-536.156005859375
-262.60650634765625,-536.017333984375
-262.5975341796875,-535.8873291015625
-262.5867614746094,-535.739990234375
-262.2967224121094,-533.0165405273438
-262.2817687988281,-532.8960571289062
-262.261474609375,-532.7325439453125
-262.24652099609375,-532.612060546875
-262.2283630371094,-532.4657592773438
-262.21234130859375,-532.336669921875
-262.19525146484375,-532.198974609375
-262.17816162109375,-532.061279296875
-262.1603088378906,-531.9149780273438
-262.1447448730469,-531.785888671875
-262.1281433105469,-531.648193359375
-262.1105041503906,-531.5015258789062
-262.0943908691406,-531.3628540039062
-262.07928466796875,-531.2328491210938
-262.0621643066406,-531.0855102539062
-262.04736328125,-530.9555053710938
-262.03271484375,-530.8255004882812
-261.80279541015625,-528.6630249023438
-261.786865234375,-528.5081176757812
-261.7718200683594,-528.3617553710938
-261.758544921875,-528.2327270507812
-261.74261474609375,-528.0778198242188
-261.7293395996094,-527.94873046875
-261.7169494628906,-527.8282470703125
-261.701904296875,-527.6819458007812
-261.6877136230469,-527.5442504882812
-261.673583984375,-527.4065551757812
-261.6603088378906,-527.2774658203125
-261.6417236328125,-527.0967407226562
-261.6275634765625,-526.95849609375
-261.6142883300781,-526.8284912109375
-261.5998229980469,-526.6898193359375
-261.5860900878906,-526.559814453125
-261.5723571777344,-526.4298095703125
-261.5577087402344,-526.2911376953125
-261.5421447753906,-526.143798828125
-261.3966979980469,-524.7835083007812
-261.381591796875,-524.6458129882812
-261.3655090332031,-524.49951171875
-261.3501281738281,-524.3619384765625
-261.33428955078125,-524.2252197265625
-261.3189392089844,-524.0970458984375
-261.30303955078125,-523.9688720703125
-261.28424072265625,-523.8236083984375
-261.26580810546875,-523.6868896484375
-261.2477722167969,-523.5587158203125
-261.2303771972656,-523.4390869140625
-261.20965576171875,-523.3023681640625
-261.18817138671875,-523.1656494140625
-261.1658935546875,-523.0289306640625
-261.14129638671875,-522.8836669921875
-261.118896484375,-522.7554931640625
-261.0942687988281,-522.6196899414062
-261.06890869140625,-522.4839477539062
-261.0428161621094,-522.3482055664062
-261.01611328125,-522.2124633789062
-260.99041748046875,-522.085205078125
-260.96240234375,-521.9495239257812
-260.9338073730469,-521.8147583007812
-260.90472412109375,-521.6799926757812
-260.8750915527344,-521.5452270507812
-260.84686279296875,-521.4188842773438
-260.8163146972656,-521.2841186523438
-260.7853698730469,-521.1503295898438
-254.353759765625,-510.0328063964844
-254.20021057128906,-509.9622802734375
-254.04627990722656,-509.8916015625
-253.8818359375,-509.81591796875
-253.72743225097656,-509.74456787109375
-253.54200744628906,-509.6584777832031
-253.3872833251953,-509.5862121582031
-253.2222442626953,-509.5084533691406
-253.0675506591797,-509.4350280761719
-252.90277099609375,-509.35595703125
-252.7483673095703,-509.2811279296875
-252.57362365722656,-509.19537353515625
-252.41970825195312,-509.1188049316406
-252.2558135986328,-509.0362243652344
-252.09231567382812,-508.95269775390625
-251.93942260742188,-508.8733825683594
-251.7768096923828,-508.7877502441406
-251.61468505859375,-508.7009582519531
-251.45309448242188,-508.6130676269531
-251.29208374023438,-508.52398681640625
-251.14169311523438,-508.4393615722656
-250.94200134277344,-508.3249816894531
-250.77308654785156,-508.2262268066406
-250.61477661132812,-508.1321105957031
-250.45716857910156,-508.0367736816406
-250.3100128173828,-507.94635009765625
-250.16346740722656,-507.8548583984375
-249.99813842773438,-507.7500305175781
-249.85289001464844,-507.65643310546875
-249.6986083984375,-507.5555725097656
-249.53543090820312,-507.44720458984375
-249.38250732421875,-507.3442077636719
-249.23974609375,-507.2467041015625
-249.08810424804688,-507.14178466796875
-248.93704223632812,-507.0360107421875
-248.7772216796875,-506.9226379394531
-248.63671875,-506.8217468261719
-248.4873809814453,-506.71337890625
-248.34783935546875,-506.6111145019531
-248.1995086669922,-506.50140380859375
-248.0516357421875,-506.39093017578125
-247.8949737548828,-506.27288818359375
-247.75714111328125,-506.1681823730469
-247.61965942382812,-506.06304931640625
-247.4368133544922,-505.9222106933594
-247.30001831054688,-505.8160400390625
-247.1361846923828,-505.6882629394531
-246.99081420898438,-505.57427978515625
-246.85472106933594,-505.4671630859375
-246.71878051757812,-505.3597412109375
-232.3754119873047,-494.8171691894531
-232.2332763671875,-494.7137145996094
-232.10061645507812,-494.61712646484375
-231.94900512695312,-494.50677490234375
-231.78790283203125,-494.3895568847656
-231.65524291992188,-494.2933044433594
-231.51312255859375,-494.1903381347656
-231.36126708984375,-494.0804443359375
-231.19992065429688,-493.9637451171875
-231.04806518554688,-493.8538513183594
-230.90570068359375,-493.7508850097656
-230.75384521484375,-493.6409912109375
-230.59249877929688,-493.5242919921875
-230.44064331054688,-493.4143981933594
-230.3075714111328,-493.3182678222656
-230.14596557617188,-493.2015380859375
-229.99388122558594,-493.0919494628906
-229.83226013183594,-492.9757385253906
-229.68968200683594,-492.8731994628906
-229.54708862304688,-492.7706604003906
-229.3759765625,-492.6476135253906
-229.24276733398438,-492.5519104003906
-229.07138061523438,-492.4288635253906
-228.92857360839844,-492.3263244628906
-228.78573608398438,-492.2237854003906
-228.63339233398438,-492.1144104003906
-228.48104858398438,-492.00531005859375
-228.33824157714844,-491.9032287597656
-228.18589782714844,-491.7943115234375
-228.02401733398438,-491.6786193847656
-227.88121032714844,-491.5765380859375
-227.72886657714844,-491.4676818847656
-227.56675720214844,-491.35198974609375
-227.4237060546875,-491.2499084472656
-227.28065490722656,-491.1477966308594
-227.13758850097656,-491.0457458496094
-226.97547912597656,-490.9300231933594
-226.82289123535156,-490.8211669921875
-226.64169311523438,-490.6918640136719
-226.47003173828125,-490.5693664550781
-226.32696533203125,-490.4672546386719
-226.1839141845703,-490.36517333984375
-226.03134155273438,-490.2563171386719
-225.88827514648438,-490.1542053222656
-225.74522399902344,-490.0521240234375
-225.58309936523438,-489.9367370605469
-225.42098999023438,-489.82159423828125
-225.2683868408203,-489.71319580078125
-225.12535095214844,-489.6115417480469
-224.98231506347656,-489.50994873046875
-210.3204803466797,-479.00799560546875
-206.90228271484375,-476.5619812011719
-206.7404022216797,-476.4462890625
-206.5690155029297,-476.32379150390625
-206.4357147216797,-476.228515625
-206.29290771484375,-476.1264343261719
-197.5918731689453,-471.19927978515625
-197.4967803955078,-471.182373046875
-197.40798950195312,-471.1667785644531
-197.30775451660156,-471.149169921875
-197.2196807861328,-471.1340026855469
-197.12020874023438,-471.1169128417969
-197.03280639648438,-471.1017761230469
-196.93991088867188,-471.085693359375
-196.84158325195312,-471.0683898925781
-196.7493896484375,-471.0517883300781
-196.66323852539062,-471.03619384765625
-196.56594848632812,-471.0182800292969
-185.2681427001953,-465.20416259765625
-185.123779296875,-465.0797119140625
-184.9959716796875,-464.9698181152344
-184.85067749023438,-464.84521484375
-184.7220916748047,-464.73492431640625
-184.57591247558594,-464.60986328125
-184.45513916015625,-464.50689697265625
-184.30807495117188,-464.38189697265625
-184.17794799804688,-464.27154541015625
-184.02999877929688,-464.1469421386719
-183.89907836914062,-464.03704833984375
-183.75027465820312,-463.9125671386719
-176.04150390625,-460.8707275390625
-175.98008728027344,-460.9242858886719
-175.91078186035156,-460.9855651855469
-175.85009765625,-461.0404968261719
-175.78182983398438,-461.1037292480469
-175.7259521484375,-461.1564636230469
-175.66233825683594,-461.21728515625
-175.60296630859375,-461.2747497558594
-175.53189086914062,-461.34405517578125
-175.4728240966797,-461.4021911621094
-175.413818359375,-461.4603271484375
-175.35891723632812,-461.5150146484375
-175.28843688964844,-461.585693359375
-175.22984313964844,-461.64471435546875
-175.15171813964844,-461.7234802246094
-175.07749938964844,-461.7986145019531
-175.01890563964844,-461.8581237792969
-174.95640563964844,-461.9216003417969
-174.642333984375,-462.2357177734375
-174.5631866455078,-462.3134765625
-174.49887084960938,-462.3747253417969
-174.4154052734375,-462.4485778808594
-174.34521484375,-462.5045166015625
-174.27609252929688,-462.55389404296875
-174.20846557617188,-462.5970153808594
-173.17727661132812,-462.9004211425781
-173.06027221679688,-462.9106140136719
-172.9562225341797,-462.91729736328125
-172.84042358398438,-462.92242431640625
-172.7432403564453,-462.92523193359375
-172.6417694091797,-462.9275817871094
-172.55722045898438,-462.9298095703125
-172.45297241210938,-463.0174560546875
-176.09677124023438,-464.2845458984375
-173.23304748535156,-462.02972412109375
-173.08726501464844,-461.91058349609375
-172.95863342285156,-461.8051452636719
-172.82142639160156,-461.69232177734375
-172.68446350097656,-461.5791320800781
-172.55604553222656,-461.4727783203125
-172.41053771972656,-461.3518981933594
-172.29074096679688,-461.25201416015625
-172.15402221679688,-461.13775634765625
-172.0087432861328,-461.016357421875
-168.73878479003906,-461.41790771484375
-168.68179321289062,-461.47650146484375
-168.6208038330078,-461.53924560546875
-168.55966186523438,-461.6022033691406
-168.5060577392578,-461.6574401855469
-168.44454956054688,-461.7209167480469
-167.74462890625,-462.42498779296875
-167.6720428466797,-462.49530029296875
-167.60667419433594,-462.5569763183594
-167.54373168945312,-462.61322021484375
-167.46946716308594,-462.6741943359375
-167.39614868164062,-462.7281494140625
-167.31912231445312,-462.77825927734375
-167.2433624267578,-462.8214111328125
-167.1587677001953,-462.8631896972656
-167.07627868652344,-462.8985900878906
-166.97946166992188,-462.93475341796875
-166.89134216308594,-462.9631652832031
-166.78857421875,-462.9915466308594
-154.3997344970703,-457.89984130859375
-154.3037872314453,-457.7497863769531
-154.21365356445312,-457.60882568359375
-154.11117553710938,-457.4490051269531
-154.02647399902344,-457.3173828125
-153.93539428710938,-457.17596435546875
-153.83164978027344,-457.0162048339844
-153.73960876464844,-456.87518310546875
-153.6346435546875,-456.7154541015625
-153.54766845703125,-456.58428955078125
-153.44134521484375,-456.42523193359375
-153.34683227539062,-456.28521728515625
-153.23890686035156,-456.1270751953125
-153.13648986816406,-455.97869873046875
-153.04617309570312,-455.8493957519531
-152.9290771484375,-455.6837463378906
-152.8372344970703,-455.5554504394531
-152.72476196289062,-455.400390625
-152.63134765625,-455.2732849121094
-152.5169677734375,-455.11962890625
-152.41514587402344,-454.9848327636719
-152.2987823486328,-454.8328552246094
-152.20211791992188,-454.7083435058594
-152.08380126953125,-454.5579833984375
-151.9714813232422,-454.4173278808594
-151.86534118652344,-454.28619384765625
-151.75157165527344,-454.1468505859375
-151.62313842773438,-453.99072265625
-151.50827026367188,-453.8526916503906
-151.40655517578125,-453.73284912109375
-151.25225830078125,-453.5545959472656
-151.1484832763672,-453.4365539550781
-151.01409912109375,-453.2857360839844
-150.89381408691406,-453.15240478515625
-150.78033447265625,-453.0281066894531
-150.65101623535156,-452.88787841796875
-150.544189453125,-452.77288818359375
-150.41416931152344,-452.6335754394531
-150.30642700195312,-452.51947021484375
-150.1668701171875,-452.3736572265625
-150.04989624023438,-452.2527160644531
-149.9166717529297,-452.11627197265625
-149.8065185546875,-452.00433349609375
-149.6722412109375,-451.868896484375
-149.55332946777344,-451.7497863769531
-149.41815185546875,-451.6152648925781
-149.29852294921875,-451.4968566894531
-149.17054748535156,-451.3708801269531
-149.05038452148438,-451.25311279296875
-148.91416931152344,-451.1197509765625
-136.559814453125,-438.4759216308594
-136.4396514892578,-438.3504943847656
-136.32749938964844,-438.23345947265625
-136.19131469726562,-438.09130859375
-136.0551300048828,-437.9491271972656
-135.94302368164062,-437.83209228515625
-135.81509399414062,-437.69830322265625
-135.69515991210938,-437.5728759765625
-135.55923461914062,-437.43072509765625
-135.43142700195312,-437.29693603515625
-135.3197021484375,-437.17987060546875
-135.1840362548828,-437.0377197265625
-135.06436157226562,-436.91229248046875
-134.928955078125,-436.7706298828125
-134.801513671875,-436.6373291015625
-134.6820831298828,-436.5123291015625
-134.5548858642578,-436.3790588378906
-134.41973876953125,-436.2374267578125
-134.3085174560547,-436.1207580566406
-134.1736297607422,-435.9791259765625
-134.0466766357422,-435.8458557128906
-133.91195678710938,-435.7042236328125
-133.80108642578125,-435.5875549316406
-133.6664581298828,-435.446044921875
-133.55580139160156,-435.329833984375
-133.4214324951172,-435.1886901855469
-133.28713989257812,-435.047607421875
-133.16880798339844,-434.9230651855469
-133.05047607421875,-434.798583984375
-132.9243927001953,-434.665771484375
-132.79054260253906,-434.5246276855469
-132.68031311035156,-434.4084167480469
-132.54669189453125,-434.2678527832031
-132.42881774902344,-434.1437683105469
-132.29530334472656,-434.0032043457031
-132.1855010986328,-433.8874206542969
-132.0600128173828,-433.75506591796875
-131.9346466064453,-433.6227722167969
-131.80157470703125,-433.4822998046875
-131.69198608398438,-433.366943359375
-131.56690979003906,-433.235107421875
-131.43409729003906,-433.09503173828125
-131.30909729003906,-432.96319580078125
-131.19212341308594,-432.839599609375
-131.06736755371094,-432.7077941894531
-130.9504852294922,-432.5846252441406
-130.8259735107422,-432.45330810546875
-130.70925903320312,-432.33013916015625
-130.5772247314453,-432.19061279296875
-130.46849060058594,-432.07568359375
-118.2306900024414,-419.191162109375
-117.78761291503906,-418.724609375
-117.65328979492188,-418.58294677734375
-117.54273986816406,-418.4665832519531
-117.40859985351562,-418.32550048828125
-117.28243255615234,-418.19268798828125
-117.16421508789062,-418.0681457519531
-117.03035736083984,-417.92706298828125
-116.90447998046875,-417.79449462890625
-116.78653717041016,-417.67041015625
-116.66083526611328,-417.5381164550781
-116.52738189697266,-417.39752197265625
-116.40973663330078,-417.2734680175781
-116.28433990478516,-417.1415100097656
-116.15122985839844,-417.00146484375
-116.04169464111328,-416.8860778808594
-115.90880584716797,-416.7460021972656
-115.78385162353516,-416.61456298828125
-115.66683197021484,-416.49139404296875
-115.54214477539062,-416.3600769042969
-115.41752624511719,-416.22869873046875
-115.30079650878906,-416.1056823730469
-115.17631530761719,-415.9748229980469
-115.04415893554688,-415.8358154296875
-114.93538665771484,-415.7213134765625
-114.80335998535156,-415.5822448730469
-114.67921447753906,-415.4513854980469
-114.56292724609375,-415.3290100097656
-114.43898010253906,-415.19866943359375
-114.31507873535156,-415.0682678222656
-114.18343353271484,-414.92974853515625
-114.02854919433594,-414.76678466796875
-113.0004653930664,-413.68450927734375
-112.88465881347656,-413.5627746582031
-112.76121520996094,-413.4328918457031
-112.64552307128906,-413.3111267089844
-112.52982330322266,-413.1893615722656
-112.39869689941406,-413.0513610839844
-112.27528381347656,-412.9214782714844
-112.16728973388672,-412.80780029296875
-112.03617095947266,-412.6698303222656
-111.91275024414062,-412.5399475097656
-111.79713439941406,-412.41815185546875
-111.67384338378906,-412.28826904296875
-111.5428466796875,-412.1502990722656
-111.43496704101562,-412.03662109375
-111.30397033691406,-411.89862060546875
-111.18067932128906,-411.76873779296875
-111.05738830566406,-411.63885498046875
-110.94180297851562,-411.51708984375
-110.81851196289062,-411.38720703125
-110.65677642822266,-411.21673583984375
-110.52590942382812,-411.0787353515625
-110.41803741455078,-410.9651184082031
-110.28704071044922,-410.82708740234375
-110.16374969482422,-410.69720458984375
-110.0019302368164,-410.5267333984375
-109.8786392211914,-410.3968505859375
-109.72451782226562,-410.2345275878906
-109.60903930664062,-410.11285400390625
-108.23030853271484,-408.66162109375
-108.09931182861328,-408.52362060546875
-107.96830749511719,-408.3856201171875
-107.8681411743164,-408.2800598144531
-107.72943878173828,-408.13397216796875
-107.60614776611328,-408.00408935546875
-107.48294067382812,-407.8746032714844
-107.36746978759766,-407.7532653808594
-107.24429321289062,-407.6239013671875
-107.12103271484375,-407.49432373046875
-106.99003601074219,-407.3563537597656
-106.8359146118164,-407.1939697265625
-106.7126235961914,-407.0640869140625
-106.60475158691406,-406.9504699707031
-106.47377014160156,-406.8126525878906
-106.3428955078125,-406.6751403808594
-106.23512268066406,-406.56195068359375
-106.1273422241211,-406.44873046875
-105.99634552001953,-406.3110046386719
-105.86534881591797,-406.1730041503906
-105.7574691772461,-406.0593566894531
-105.62647247314453,-405.9213562011719
-105.5108871459961,-405.7995910644531
-105.39530944824219,-405.6780090332031
-104.13206481933594,-404.34881591796875
-104.0242919921875,-404.2356262207031
-103.91651916503906,-404.1224060058594
-103.7701416015625,-403.96820068359375
-103.66226196289062,-403.85455322265625
-103.53126525878906,-403.716552734375
-103.40797424316406,-403.586669921875
-103.28469848632812,-403.456787109375
-103.16922760009766,-403.3354187011719
-103.03837585449219,-403.1979064941406
-102.93060302734375,-403.084716796875
-102.79973602294922,-402.9468688964844
-102.67644500732422,-402.8169860839844
-102.54544830322266,-402.6789855957031
-102.42215728759766,-402.5491027832031
-102.29886627197266,-402.4192199707031
-102.17557525634766,-402.2893371582031
-102.06009674072266,-402.1677551269531
